x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.2651798725128174,0.9585098028182983,1.2503684843068186e-07,0.2550900876522064,0.9074438810348511,-0.01175804901868105,0.24099485576152802,0.8510969281196594,-0.017005158588290215,0.23629339039325714,0.807550847530365,-0.02170192264020443,0.2388794720172882,0.7767296433448792,-0.02620684914290905,0.21443825960159302,0.8563119173049927,-0.00019066716777160764,0.18133610486984253,0.8403986692428589,-0.007675445172935724,0.15655317902565002,0.8392118215560913,-0.01690635271370411,0.1372603476047516,0.8409844040870667,-0.023424450308084488,0.20319731533527374,0.8830447196960449,0.000997244380414486,0.17214232683181763,0.8644031882286072,-0.0029220301657915115,0.1471373289823532,0.8587478995323181,-0.010752151720225811,0.12728293240070343,0.8568927049636841,-0.016901185736060143,0.19668520987033844,0.9096753001213074,0.00018451843061484396,0.16800376772880554,0.8892783522605896,-0.003862961195409298,0.14646083116531372,0.882239818572998,-0.006710497196763754,0.12919917702674866,0.877056360244751,-0.008856911212205887,0.1941603273153305,0.9356286525726318,-0.0021543875336647034,0.17148996889591217,0.9197376370429993,-0.005094790365546942,0.15486183762550354,0.9135888814926147,-0.003931363113224506,0.14086666703224182,0.9083380103111267,-0.0026250220835208893,0
0.26458117365837097,0.9572188854217529,1.5678425313581101e-07,0.25513312220573425,0.9071522951126099,-0.00882490910589695,0.23890317976474762,0.8522171974182129,-0.014085211791098118,0.23443107306957245,0.8096070885658264,-0.019502893090248108,0.23755434155464172,0.778483510017395,-0.02471468597650528,0.21151301264762878,0.8610979318618774,0.000740684219636023,0.18027068674564362,0.8461950421333313,-0.006407285109162331,0.1574445217847824,0.8433005213737488,-0.014756816439330578,0.13930490612983704,0.842715859413147,-0.020920922979712486,0.20083221793174744,0.888372540473938,-0.00011329616972943768,0.17063312232494354,0.8718911409378052,-0.005060530733317137,0.1481216847896576,0.8650215268135071,-0.01264915056526661,0.12937282025814056,0.8607835173606873,-0.018428824841976166,0.19379888474941254,0.9144631624221802,-0.002613339340314269,0.16508077085018158,0.8955321907997131,-0.007275797426700592,0.1462256759405136,0.888114333152771,-0.008943037129938602,0.13080951571464539,0.8826757669448853,-0.0100083714351058,0.19053487479686737,0.9388576745986938,-0.00643446110188961,0.1665932983160019,0.923325777053833,-0.009357846342027187,0.15169350802898407,0.9163110256195068,-0.007409064564853907,0.13953594863414764,0.9100010395050049,-0.005467311013489962,0
0.27339789271354675,0.9554266333580017,1.317571758363556e-07,0.259745717048645,0.903343677520752,-0.006429027765989304,0.24406848847866058,0.8460562229156494,-0.0122881093993783,0.24584759771823883,0.8017864227294922,-0.018643898889422417,0.25584617257118225,0.7736451625823975,-0.025478655472397804,0.22201529145240784,0.854123055934906,-0.0034026894718408585,0.18857309222221375,0.8446824550628662,-0.0110841179266572,0.1680668294429779,0.848743200302124,-0.01925031840801239,0.15230369567871094,0.8522239923477173,-0.025142593309283257,0.21338753402233124,0.8805738091468811,-0.005114336963742971,0.180480495095253,0.8661947846412659,-0.010393594391644001,0.15911315381526947,0.8656442761421204,-0.017068300396203995,0.14256298542022705,0.8674572706222534,-0.022426661103963852,0.207968071103096,0.9065386056900024,-0.007903754711151123,0.17640528082847595,0.8908183574676514,-0.012600076384842396,0.15760114789009094,0.8898889422416687,-0.014861439354717731,0.14373043179512024,0.8904747366905212,-0.01634940691292286,0.20560261607170105,0.9307090044021606,-0.011612160131335258,0.17973296344280243,0.9178409576416016,-0.01430168654769659,0.16431573033332825,0.9160420298576355,-0.013208989053964615,0.15237408876419067,0.9153494834899902,-0.012111928313970566,0
0.2738335132598877,0.9579192399978638,1.0237283021297117e-07,0.2653205394744873,0.9074221849441528,-0.006918780971318483,0.2512308359146118,0.8560234904289246,-0.0114155113697052,0.24675150215625763,0.8175443410873413,-0.01627364382147789,0.24817168712615967,0.7910257577896118,-0.02124989591538906,0.22383053600788116,0.8673216104507446,-0.002115041483193636,0.19143827259540558,0.8532038927078247,-0.010176880285143852,0.16888242959976196,0.8519026041030884,-0.01880466565489769,0.1499217301607132,0.8531157374382019,-0.024935033172369003,0.214886873960495,0.892886221408844,-0.004091246984899044,0.18328049778938293,0.8765032887458801,-0.010088915936648846,0.15952837467193604,0.8708153963088989,-0.018153799697756767,0.14018838107585907,0.8686912059783936,-0.0242600180208683,0.2100985199213028,0.9173474907875061,-0.007200205698609352,0.1805248260498047,0.9004282355308533,-0.01248506736010313,0.15989011526107788,0.8933029174804688,-0.015028382651507854,0.1433762013912201,0.8881317973136902,-0.016808727756142616,0.20919401943683624,0.9401047229766846,-0.011289647780358791,0.18643122911453247,0.9273759126663208,-0.014845754951238632,0.17064757645130157,0.9224271178245544,-0.013358228839933872,0.15767154097557068,0.9187285304069519,-0.011843545362353325,0
0.31044286489486694,0.9471216201782227,1.217454439483845e-07,0.2966727912425995,0.8900994062423706,-0.009905518032610416,0.2761674225330353,0.8293561339378357,-0.016880229115486145,0.2730221450328827,0.7826727032661438,-0.024121282622218132,0.2834881544113159,0.7550089359283447,-0.03239710256457329,0.2470046877861023,0.840678334236145,-0.008141548372805119,0.2068779468536377,0.8266388177871704,-0.01867731288075447,0.17917808890342712,0.8271113634109497,-0.029112525284290314,0.15896452963352203,0.8292368650436401,-0.03677269071340561,0.23899972438812256,0.8723205924034119,-0.010622798465192318,0.19856536388397217,0.8586507439613342,-0.018818620592355728,0.17129993438720703,0.8540934920310974,-0.02836088463664055,0.15080687403678894,0.8518421053886414,-0.035667918622493744,0.23665714263916016,0.9036646485328674,-0.014340262860059738,0.19874358177185059,0.890274167060852,-0.021400755271315575,0.1755737066268921,0.8870396018028259,-0.025765419006347656,0.1576882302761078,0.884374737739563,-0.02905346266925335,0.23980703949928284,0.9329996109008789,-0.019333122298121452,0.2120232731103897,0.9269204139709473,-0.02455252781510353,0.19586986303329468,0.927143931388855,-0.02437763288617134,0.1825699508190155,0.9259421825408936,-0.024042395874857903,0
0.17889949679374695,0.7075328826904297,6.406066344055716e-09,0.2496565580368042,0.697068452835083,-0.035793863236904144,0.324167400598526,0.6183248162269592,-0.04853670299053192,0.36315423250198364,0.5410112142562866,-0.05961769074201584,0.36230212450027466,0.4720882773399353,-0.06636551022529602,0.2539770305156708,0.4723731577396393,-0.013263421133160591,0.2764066159725189,0.390279084444046,-0.04912634193897247,0.2880381643772125,0.4473448395729065,-0.06953749060630798,0.2813187837600708,0.5122673511505127,-0.0740722194314003,0.2027212530374527,0.4571298062801361,-0.008484198711812496,0.22653724253177643,0.3703850507736206,-0.040552008897066116,0.2381608635187149,0.45583224296569824,-0.05116751417517662,0.22915971279144287,0.5187135338783264,-0.0490131638944149,0.146701842546463,0.4612894654273987,-0.010735081508755684,0.16503775119781494,0.37556982040405273,-0.04577051103115082,0.18345612287521362,0.4578702449798584,-0.0420895479619503,0.1782461404800415,0.5209492444992065,-0.028732795268297195,0.08617036044597626,0.4825177788734436,-0.015547077171504498,0.10083483159542084,0.4116840362548828,-0.041940510272979736,0.1296658217906952,0.4606546461582184,-0.03587474673986435,0.1376841962337494,0.5126810669898987,-0.02287282980978489,0
0.1708287000656128,0.7435985803604126,-2.1346755829654285e-07,0.24479429423809052,0.7159258723258972,-0.02866779826581478,0.31990471482276917,0.6331639289855957,-0.04226838797330856,0.3645018935203552,0.5487303137779236,-0.05682101473212242,0.36586615443229675,0.47928813099861145,-0.06657976657152176,0.24194183945655823,0.47548413276672363,-0.006464492995291948,0.2692505717277527,0.3787969946861267,-0.039597783237695694,0.2868853509426117,0.44223061203956604,-0.059073567390441895,0.2801763713359833,0.5112798810005188,-0.06447041034698486,0.19560688734054565,0.4619649350643158,-0.00747709721326828,0.21871837973594666,0.35812798142433167,-0.037258878350257874,0.23757876455783844,0.4452589154243469,-0.047723885625600815,0.22770573198795319,0.5109736323356628,-0.04716911166906357,0.14366531372070312,0.46758899092674255,-0.015102692879736423,0.1551390290260315,0.35314008593559265,-0.045366108417510986,0.18284744024276733,0.4328828752040863,-0.039863813668489456,0.17814095318317413,0.4998174011707306,-0.027888955548405647,0.08474510908126831,0.4887928366661072,-0.025468964129686356,0.09636412560939789,0.4025501012802124,-0.04725583270192146,0.1288335621356964,0.45239347219467163,-0.03879456967115402,0.1341509371995926,0.5089995861053467,-0.026383139193058014,0
0.18240541219711304,0.6798890829086304,-3.59361763457855e-07,0.2545343041419983,0.7065842747688293,-0.03192085027694702,0.3365112245082855,0.6276869177818298,-0.03855499252676964,0.3629809319972992,0.5246098041534424,-0.039200153201818466,0.32946300506591797,0.46585649251937866,-0.03425842896103859,0.28374162316322327,0.5178255438804626,-0.02933659590780735,0.3050304055213928,0.455291211605072,-0.06275816261768341,0.29630082845687866,0.5415952801704407,-0.07490511238574982,0.28504452109336853,0.5768909454345703,-0.07818162441253662,0.23503249883651733,0.500815212726593,-0.025216221809387207,0.26144182682037354,0.4430943727493286,-0.06642601639032364,0.25245189666748047,0.550948977470398,-0.07443442940711975,0.23586243391036987,0.5758404731750488,-0.06999588757753372,0.19002370536327362,0.5007683634757996,-0.025003133341670036,0.20929153263568878,0.45156702399253845,-0.06590310484170914,0.20827698707580566,0.5518966913223267,-0.05130087956786156,0.19869613647460938,0.5776759386062622,-0.03172096982598305,0.14365044236183167,0.5045116543769836,-0.026133419945836067,0.15947166085243225,0.47566986083984375,-0.0502314455807209,0.16208690404891968,0.5476606488227844,-0.03604196757078171,0.15523771941661835,0.5700597167015076,-0.01965535245835781,0
0.16643638908863068,0.7637110948562622,-6.311944389381097e-07,0.2612747251987457,0.7015161514282227,-0.021892515942454338,0.3333253562450409,0.6244980692863464,-0.034721340984106064,0.36415547132492065,0.5317839980125427,-0.0507836788892746,0.33410435914993286,0.46688732504844666,-0.06041193753480911,0.26399141550064087,0.5106455683708191,0.003117897780612111,0.294589102268219,0.43667614459991455,-0.04018447548151016,0.29184436798095703,0.5329651236534119,-0.06074255704879761,0.27551358938217163,0.5717015266418457,-0.0674004852771759,0.21627351641654968,0.5047487020492554,-0.0033415250945836306,0.24966640770435333,0.43651390075683594,-0.05042950436472893,0.247420996427536,0.5513612031936646,-0.06177913397550583,0.22469311952590942,0.5746877193450928,-0.059342507272958755,0.165622279047966,0.5106591582298279,-0.016553502529859543,0.19666695594787598,0.4366360902786255,-0.06349919736385345,0.20135633647441864,0.5468514561653137,-0.046426549553871155,0.18060079216957092,0.5758249759674072,-0.02342952974140644,0.10640382021665573,0.5272895693778992,-0.031379278749227524,0.1398165374994278,0.46919259428977966,-0.054030854254961014,0.15419156849384308,0.5452054738998413,-0.03267814218997955,0.1406852900981903,0.5777738690376282,-0.010515330359339714,0
0.17311111092567444,0.7492551803588867,-4.000891919986316e-07,0.2647165060043335,0.6967301368713379,-0.023786194622516632,0.33762773871421814,0.6199647188186646,-0.03506646677851677,0.3624168038368225,0.525537371635437,-0.04676368087530136,0.3307206332683563,0.46284016966819763,-0.05227359011769295,0.2666754424571991,0.50932377576828,-0.011046231724321842,0.2961950898170471,0.4389922022819519,-0.04556838423013687,0.2915356457233429,0.5339384078979492,-0.05758741870522499,0.27464714646339417,0.566498339176178,-0.06048835813999176,0.21935194730758667,0.5033754110336304,-0.015380023047327995,0.2509995698928833,0.43685704469680786,-0.05501684173941612,0.2501078248023987,0.546686589717865,-0.06272280216217041,0.22879600524902344,0.5669839978218079,-0.059975236654281616,0.16850952804088593,0.5114430785179138,-0.024298422038555145,0.19935822486877441,0.4353417158126831,-0.06784132122993469,0.20722779631614685,0.5437348484992981,-0.05097844824194908,0.18861393630504608,0.5718437433242798,-0.029578866437077522,0.10729256272315979,0.5294039845466614,-0.03425672650337219,0.13931608200073242,0.47069674730300903,-0.06030801683664322,0.15933196246623993,0.5423346161842346,-0.041525304317474365,0.1514403373003006,0.5734477043151855,-0.020967913791537285,0
0.17344924807548523,0.7344055771827698,-3.981409122388868e-07,0.26335352659225464,0.6883296966552734,-0.024577410891652107,0.3369702994823456,0.6102006435394287,-0.03459354490041733,0.36223655939102173,0.5141005516052246,-0.044352345168590546,0.32944148778915405,0.4542827010154724,-0.04771256074309349,0.26658308506011963,0.5038450956344604,-0.0093908179551363,0.29554325342178345,0.43375352025032043,-0.04227949306368828,0.2904415428638458,0.5277470350265503,-0.05279575660824776,0.2748696506023407,0.5575156211853027,-0.05485760420560837,0.21904624998569489,0.4967750012874603,-0.012567580677568913,0.25032320618629456,0.4293830692768097,-0.05061876028776169,0.24863126873970032,0.539705216884613,-0.056504588574171066,0.22738665342330933,0.5583292841911316,-0.052287645637989044,0.1685895174741745,0.5041185021400452,-0.020577888935804367,0.1980684995651245,0.4300656318664551,-0.06271639466285706,0.20462994277477264,0.5372418761253357,-0.04479946196079254,0.1849175989627838,0.5626295208930969,-0.022692395374178886,0.1088518500328064,0.5202513337135315,-0.02971339225769043,0.14029157161712646,0.46071815490722656,-0.05412697792053223,0.15673431754112244,0.5319752097129822,-0.03464958444237709,0.14439266920089722,0.5605694055557251,-0.013902322389185429,0
0.17349842190742493,0.7114017009735107,-3.516746289733419e-07,0.2617957592010498,0.6683618426322937,-0.025393404066562653,0.335389643907547,0.5949186086654663,-0.03605220466852188,0.3592069149017334,0.5013366937637329,-0.04582534357905388,0.3258875608444214,0.44000765681266785,-0.049677085131406784,0.2648831605911255,0.48908576369285583,-0.01392404455691576,0.2927858531475067,0.423103392124176,-0.045875582844018936,0.287705659866333,0.5139946937561035,-0.055136896669864655,0.27142295241355896,0.5467212200164795,-0.05602148547768593,0.21753370761871338,0.48161280155181885,-0.015663476660847664,0.24821415543556213,0.41979971528053284,-0.0528300404548645,0.24663949012756348,0.5282630324363708,-0.05808303877711296,0.22627732157707214,0.5494669079780579,-0.05365481600165367,0.16749629378318787,0.4886089861392975,-0.021815860643982887,0.19687679409980774,0.42083317041397095,-0.06356962770223618,0.20273783802986145,0.5273379683494568,-0.046372100710868835,0.18337927758693695,0.5542510747909546,-0.02486777864396572,0.10780017822980881,0.5043830275535583,-0.0289650559425354,0.1399102509021759,0.4510149359703064,-0.053732261061668396,0.15583465993404388,0.5216524600982666,-0.03553261235356331,0.14324355125427246,0.5489655137062073,-0.01573135331273079,0
0.17295102775096893,0.7104114890098572,-3.681579130443424e-07,0.26096341013908386,0.6697988510131836,-0.027331307530403137,0.3375374376773834,0.5978989601135254,-0.03889235481619835,0.36025309562683105,0.5052102208137512,-0.04921463504433632,0.32603582739830017,0.44579392671585083,-0.05352528393268585,0.26773229241371155,0.48973348736763,-0.01426778081804514,0.292758971452713,0.42539137601852417,-0.04635689780116081,0.2873038947582245,0.5151420831680298,-0.05632216855883598,0.2734569311141968,0.5464335083961487,-0.057971544563770294,0.21956107020378113,0.48156648874282837,-0.015367022715508938,0.2468818575143814,0.4189625084400177,-0.05381317064166069,0.24476298689842224,0.5271255970001221,-0.06023509427905083,0.22561834752559662,0.5491716265678406,-0.05593165010213852,0.16910171508789062,0.4876663088798523,-0.02093256637454033,0.19521430134773254,0.41904810070991516,-0.06298735737800598,0.2011103630065918,0.5252912640571594,-0.046319637447595596,0.18382173776626587,0.5530647039413452,-0.0247945599257946,0.10904265940189362,0.5032557249069214,-0.027694096788764,0.1397082507610321,0.44942528009414673,-0.05265223607420921,0.15545320510864258,0.5200579166412354,-0.03482580929994583,0.14482666552066803,0.5480495095252991,-0.014954263344407082,0
0.1749049723148346,0.7047138214111328,-3.2082465395433246e-07,0.2619667649269104,0.6632973551750183,-0.029178814962506294,0.3371261656284332,0.5886041522026062,-0.041290853172540665,0.3606671690940857,0.4961802363395691,-0.051241375505924225,0.3271030783653259,0.4359402060508728,-0.055042073130607605,0.263866126537323,0.48110857605934143,-0.01911228336393833,0.2922864556312561,0.41800081729888916,-0.05139777809381485,0.28687775135040283,0.5082759857177734,-0.06133924797177315,0.27109190821647644,0.535531759262085,-0.06343026459217072,0.21601778268814087,0.47431397438049316,-0.019580775871872902,0.24738861620426178,0.41468241810798645,-0.058386363089084625,0.24578367173671722,0.5237417221069336,-0.06497985124588013,0.22468321025371552,0.542209267616272,-0.06152142956852913,0.16619986295700073,0.48185303807258606,-0.024326469749212265,0.1945863664150238,0.41567301750183105,-0.06687745451927185,0.2012820541858673,0.5216130018234253,-0.04997509717941284,0.18231722712516785,0.5452137589454651,-0.028905034065246582,0.10715941339731216,0.4980708956718445,-0.030333489179611206,0.13900628685951233,0.44697803258895874,-0.05603623017668724,0.15561243891716003,0.5180063247680664,-0.03806067630648613,0.14353162050247192,0.543345034122467,-0.018460333347320557,0
0.17306168377399445,0.705683708190918,-3.5787755336968985e-07,0.25965753197669983,0.656929612159729,-0.028170151636004448,0.33543652296066284,0.5818605422973633,-0.04040422663092613,0.3590348958969116,0.4893683195114136,-0.05117596685886383,0.32476991415023804,0.4309840500354767,-0.05522432178258896,0.2626073658466339,0.4761773347854614,-0.013800760731101036,0.28947633504867554,0.4110654294490814,-0.04635978490114212,0.28444308042526245,0.5041249990463257,-0.056849151849746704,0.26949506998062134,0.5282230973243713,-0.05944379046559334,0.2146923840045929,0.4701220989227295,-0.014819064177572727,0.24400193989276886,0.4093480706214905,-0.05195271223783493,0.24316354095935822,0.51881343126297,-0.05730528384447098,0.22323431074619293,0.5316593050956726,-0.05338498204946518,0.16526654362678528,0.47721609473228455,-0.02087087742984295,0.19265097379684448,0.4110763967037201,-0.06181524321436882,0.19932450354099274,0.5159747004508972,-0.044498179107904434,0.18038412928581238,0.5353140234947205,-0.02361835539340973,0.10738731175661087,0.49226710200309753,-0.02838636003434658,0.1376868486404419,0.4399740397930145,-0.051831331104040146,0.1534671187400818,0.508344829082489,-0.033423181623220444,0.14079469442367554,0.5316674113273621,-0.013934226706624031,0
0.17232376337051392,0.6940006017684937,-3.596138924422121e-07,0.2587803900241852,0.6531132459640503,-0.02961699105799198,0.3373362421989441,0.5798118114471436,-0.04292583093047142,0.36002808809280396,0.4854111671447754,-0.05418628454208374,0.32215678691864014,0.42873600125312805,-0.05929519236087799,0.2655939757823944,0.47113579511642456,-0.019242873415350914,0.29223257303237915,0.40817609429359436,-0.051664866507053375,0.286745548248291,0.5003371238708496,-0.06152568385004997,0.27163222432136536,0.5277891755104065,-0.06367754191160202,0.21655799448490143,0.4638108015060425,-0.0196347888559103,0.24477022886276245,0.40409737825393677,-0.05835812911391258,0.2440005987882614,0.5143304467201233,-0.064138263463974,0.22440743446350098,0.5325139760971069,-0.06001564487814903,0.16642001271247864,0.47188225388526917,-0.02440337836742401,0.19194439053535461,0.4072514474391937,-0.06663374602794647,0.19955739378929138,0.5136619210243225,-0.04896392673254013,0.18166294693946838,0.5376702547073364,-0.027409682050347328,0.10796266049146652,0.4887014329433441,-0.030523203313350677,0.1360616236925125,0.43708860874176025,-0.05518165975809097,0.1535843163728714,0.507140576839447,-0.036702025681734085,0.1433389037847519,0.5321226119995117,-0.016900813207030296,0
0.17244969308376312,0.6979033946990967,-3.392350436115521e-07,0.261633038520813,0.6525084972381592,-0.027873657643795013,0.3384009003639221,0.5812333822250366,-0.039872050285339355,0.3615131378173828,0.4887382686138153,-0.05072754994034767,0.3240470588207245,0.4309864044189453,-0.0552450567483902,0.2623569965362549,0.4768922030925751,-0.01121374499052763,0.2902868688106537,0.4124232232570648,-0.044450219720602036,0.2865358591079712,0.5025252103805542,-0.0565573126077652,0.2718845009803772,0.5299234390258789,-0.05994916707277298,0.21537210047245026,0.4688998758792877,-0.012737185694277287,0.24555997550487518,0.40626755356788635,-0.0526600256562233,0.2447490394115448,0.5154467821121216,-0.06110440939664841,0.22377897799015045,0.5344537496566772,-0.05792868509888649,0.16662441194057465,0.47462496161460876,-0.019090529531240463,0.19393591582775116,0.40689805150032043,-0.061486467719078064,0.20109304785728455,0.5125056505203247,-0.04511977732181549,0.18218590319156647,0.5364211797714233,-0.023729342967271805,0.10794401913881302,0.4888117015361786,-0.026891496032476425,0.1397956907749176,0.43738386034965515,-0.050641875714063644,0.15529975295066833,0.5062065720558167,-0.031926315277814865,0.14211973547935486,0.5309965014457703,-0.011665338650345802,0
0.17150664329528809,0.6982756853103638,-3.4153543992943014e-07,0.2589840292930603,0.6510723829269409,-0.029346125200390816,0.3374200165271759,0.579953670501709,-0.04218373820185661,0.36151283979415894,0.485063374042511,-0.053372353315353394,0.3249051868915558,0.42456871271133423,-0.05785326659679413,0.26435136795043945,0.47310665249824524,-0.013391890563070774,0.29112768173217773,0.40994447469711304,-0.047351788729429245,0.2852267026901245,0.5012264251708984,-0.059315506368875504,0.2702639698982239,0.5257768034934998,-0.06257691979408264,0.2164394110441208,0.46526920795440674,-0.013975114561617374,0.24526971578598022,0.4043501913547516,-0.05387207493185997,0.24406620860099792,0.513309121131897,-0.06147288903594017,0.22425855696201324,0.5291103720664978,-0.05814279988408089,0.16703486442565918,0.471052348613739,-0.01956258900463581,0.1926707774400711,0.4028322100639343,-0.06248604878783226,0.20005609095096588,0.508786141872406,-0.04588613659143448,0.18199482560157776,0.5312801599502563,-0.024590522050857544,0.10823662579059601,0.48507586121559143,-0.026654379442334175,0.13781005144119263,0.4332330822944641,-0.051397837698459625,0.15415632724761963,0.5026181936264038,-0.03339777886867523,0.14261087775230408,0.5267001986503601,-0.013561629690229893,0
0.1701710969209671,0.6988257169723511,-3.4946273785863013e-07,0.25814762711524963,0.6521050930023193,-0.0291136484593153,0.3370084762573242,0.5809663534164429,-0.041716501116752625,0.3614225387573242,0.4855913519859314,-0.05276389792561531,0.3251343071460724,0.42513978481292725,-0.05714762210845947,0.264726847410202,0.47317489981651306,-0.01223926991224289,0.2916043996810913,0.41058269143104553,-0.04614269733428955,0.28531748056411743,0.5020242929458618,-0.058113425970077515,0.2705875039100647,0.5263729691505432,-0.06134133040904999,0.21669107675552368,0.4656696617603302,-0.012918977998197079,0.24567963182926178,0.40452897548675537,-0.05304746329784393,0.2439211905002594,0.5137434601783752,-0.06070249527692795,0.2242397665977478,0.5293872356414795,-0.057178765535354614,0.16713935136795044,0.47113481163978577,-0.018669493496418,0.19316300749778748,0.4029955565929413,-0.0620996467769146,0.19997887313365936,0.5096015334129333,-0.045492228120565414,0.1822395920753479,0.5327067375183105,-0.023817678913474083,0.10811135917901993,0.48453596234321594,-0.025878027081489563,0.1377507448196411,0.43193644285202026,-0.05088849738240242,0.15376923978328705,0.5021762251853943,-0.03276506066322327,0.14261093735694885,0.5272254347801208,-0.01259687915444374,0
0.17293569445610046,0.687917947769165,-3.527996454977256e-07,0.2596609592437744,0.6464141011238098,-0.02784527838230133,0.33893269300460815,0.5748997926712036,-0.03919262811541557,0.36052405834198,0.4791640341281891,-0.04882224649190903,0.3222329020500183,0.42275604605674744,-0.05182503163814545,0.2673591375350952,0.4685762822628021,-0.013668753206729889,0.2923338711261749,0.402800589799881,-0.045766063034534454,0.28819480538368225,0.4967831075191498,-0.05590752139687538,0.2754509747028351,0.519605815410614,-0.058418821543455124,0.2194816917181015,0.46056699752807617,-0.014407424256205559,0.2470315843820572,0.3982377350330353,-0.05163365602493286,0.24674129486083984,0.5087628960609436,-0.057083860039711,0.22828207910060883,0.5214350819587708,-0.05305534973740578,0.17037755250930786,0.4662923514842987,-0.019939176738262177,0.19468125700950623,0.39830920100212097,-0.06124792620539665,0.2015976756811142,0.5047184824943542,-0.0437900647521019,0.18383069336414337,0.5246604681015015,-0.022675028070807457,0.1121966540813446,0.4784412086009979,-0.026775844395160675,0.1396375596523285,0.426795095205307,-0.04998746141791344,0.1548374891281128,0.4965547025203705,-0.031285449862480164,0.1429746150970459,0.5198129415512085,-0.011656181886792183,0
0.17893396317958832,0.6836522817611694,-3.4004014537458715e-07,0.2666662633419037,0.6426308751106262,-0.028843851760029793,0.34419405460357666,0.570526123046875,-0.04103758931159973,0.3638603687286377,0.478189080953598,-0.05136498063802719,0.32530802488327026,0.42224472761154175,-0.05586893483996391,0.27160683274269104,0.4678933918476105,-0.016863727942109108,0.29986071586608887,0.40804335474967957,-0.04889316111803055,0.2937893271446228,0.49504750967025757,-0.058380622416734695,0.27844637632369995,0.5227609872817993,-0.059900108724832535,0.22294646501541138,0.45882758498191833,-0.017671164125204086,0.2529080808162689,0.39993757009506226,-0.05672447755932808,0.24947015941143036,0.5079836249351501,-0.06283732503652573,0.22903969883918762,0.5274521708488464,-0.05818064510822296,0.173125222325325,0.46357396245002747,-0.02295796573162079,0.20048584043979645,0.40006566047668457,-0.06638719886541367,0.2045559585094452,0.5066362619400024,-0.049685604870319366,0.18541300296783447,0.5314346551895142,-0.02786811999976635,0.11391699314117432,0.47729986906051636,-0.02943403087556362,0.14503709971904755,0.4255000948905945,-0.05520337074995041,0.15945136547088623,0.4967757761478424,-0.03682771325111389,0.14711764454841614,0.523049533367157,-0.01650642603635788,0
0.18181447684764862,0.6844209432601929,-3.528365937199851e-07,0.2689262926578522,0.6425841450691223,-0.027522146701812744,0.34598952531814575,0.5710299611091614,-0.03936201333999634,0.36816132068634033,0.47869428992271423,-0.05011855438351631,0.32966092228889465,0.4221508800983429,-0.05524996295571327,0.2761261463165283,0.4646454453468323,-0.011802516877651215,0.3039131760597229,0.4064810872077942,-0.04683545604348183,0.2972070574760437,0.49328118562698364,-0.059781014919281006,0.28177401423454285,0.5230749249458313,-0.06291505694389343,0.22771458327770233,0.4552473723888397,-0.013746315613389015,0.25808417797088623,0.395292192697525,-0.05428243428468704,0.25380873680114746,0.5040423274040222,-0.061513300985097885,0.2331894040107727,0.5247052311897278,-0.05690068006515503,0.17746123671531677,0.46024465560913086,-0.02079104445874691,0.20419274270534515,0.39571982622146606,-0.06545625627040863,0.2083190381526947,0.5021300315856934,-0.0491412989795208,0.18936294317245483,0.5263537168502808,-0.026882989332079887,0.11821416765451431,0.47476309537887573,-0.029020721092820168,0.14901480078697205,0.4217214584350586,-0.054806556552648544,0.16224788129329681,0.49257761240005493,-0.03594491630792618,0.14923280477523804,0.5180004835128784,-0.014950807206332684,0
